BKG,28.4294,-81.3111
BKG,37.696,-121.744
BKG,44.8008,-93.5079
BKG,33.9031,-81.549
BKG,40.8275,-97.5973
BKG,30.1989,-92.0559
BKG,42.2427,-83.5958
BKG,42.369,-83.139
BKG,43.7565,-87.7218
BKG,42.5189,-71.1032
BKG,35.2366,-106.657
BKG,40.2788,-86.4844
BKG,41.707,-83.5892
BKG,39.2279,-76.8139
BKG,32.9625,-96.7499
BKG,45.459,-98.4743
BKG,42.5656,-71.9913
BKG,37.2312,-80.0083
BKG,39.699,-104.905
BKG,41.6983,-71.4622
BKG,42.6828,-84.5153
BKG,37.8482,-77.4453
BKG,40.1066,-85.653
BKG,41.8585,-71.4111
BKG,34.0303,-81.0424
BKG,39.9356,-91.3585
BKG,35.8167,-86.3957
BKG,40.7526,-73.0393
BKG,37.13,-121.637
BKG,30.347,-89.1429
BKG,39.4169,-77.4412
BKG,44.8619,-93.4837
BKG,40.1075,-83.7377
BKG,34.8198,-82.2671
BKG,36.7404,-108.173
BKG,34.9187,-81.9996
BKG,39.3797,-76.5027
BKG,38.5247,-90.3597
BKG,40.0866,-82.9716
BKG,41.5204,-74.0227
BKG,33.6106,-112.184
BKG,38.9881,-74.8214
BKG,44.9584,-92.7229
BKG,40.4955,-74.4438
BKG,46.9963,-122.82
BKG,39.4208,-77.4646
BKG,41.1386,-73.3306
BKG,41.6394,-70.9828
BKG,30.0487,-95.1841
BKG,40.072,-86.4739
BKG,35.032,-90.025
BKG,34.3201,-83.8323
BKG,41.4115,-80.3648
BKG,39.9214,-82.8795
BKG,39.6968,-104.847
BKG,27.5307,-99.4822
BKG,35.2581,-81.1183
BKG,34.1809,-103.345
BKG,42.0234,-71.1192
BKG,38.1331,-92.6687
BKG,47.8599,-121.972
BKG,42.8462,-70.9086
BKG,33.9574,-84.1337
BKG,46.876,-96.747
BKG,40.902,-81.133
BKG,32.8912,-84.3264
BKG,42.9379,-78.8905
BKG,41.7605,-88.2969
BKG,25.926,-80.1617
BKG,25.7331,-80.3086
BKG,26.6041,-81.872
BKG,25.7009,-80.3665
BKG,41.8256,-87.6858
BKG,32.0051,-81.12
BKG,42.4736,-71.2129
BKG,41.3569,-81.6844
BKG,30.4477,-97.7906
BKG,40.3818,-111.814
BKG,30.7247,-95.5519
BKG,33.0141,-96.8873
BKG,34.0096,-117.823
BKG,35.63,-77.3871
BKG,43.0257,-74.9848
BKG,39.5366,-119.736
BKG,39.0423,-82.6287
BKG,34.038,-84.3063
BKG,42.368,-83.386
BKG,34.0508,-84.2949
BKG,42.3505,-71.0759
BKG,40.3255,-76.0163
BKG,40.6978,-75.1754
BKG,42.281,-83.1881
BKG,32.2658,-110.988
BKG,44.2444,-88.3702
BKG,32.7922,-96.6993
BKG,45.0423,-93.1065
BKG,40.8843,-111.893
BKG,33.7598,-117.955
BKG,42.3112,-83.3889
BKG,41.9237,-80.5689
BKG,36.4186,-82.9955
BKG,36.0326,-80.3834
BKG,42.9816,-87.9028
BKG,35.7376,-78.7797
BKG,42.0357,-87.9409
BKG,41.4544,-81.7929
BKG,41.3977,-72.8538
BKG,33.6154,-84.3497
BKG,21.3402,-157.885
BKG,42.674,-85.6591
BKG,33.9428,-84.533
BKG,40.4368,-79.9884
BKG,40.9116,-73.1232
BKG,21.3029,-157.846
BKG,33.5097,-112.185
BKG,36.0759,-78.9098
BKG,33.801,-83.701
BKG,44.8535,-93.432
BKG,32.2082,-82.3825
BKG,35.7406,-79.6465
BKG,34.2012,-118.595
BKG,38.8039,-76.9837
BKG,35.6096,-88.8172
BKG,41.5599,-90.527
BKG,33.4933,-88.3689
BKG,44.7452,-93.2792
BKG,29.9112,-90.3534
BKG,42.9983,-70.923
BKG,40.343,-75.928
BKG,28.0661,-82.7386
BKG,34.0608,-84.5926
BKG,28.5529,-81.3907
BKG,35.6222,-82.5547
BKG,38.2847,-122.275
BKG,34.4274,-117.378
BKG,33.828,-84.3301
BKG,29.7449,-94.9501
BKG,34.2169,-118.449
BKG,41.0539,-75.1502
BKG,41.6601,-81.3777
BKG,34.6852,-77.3481
BKG,30.4982,-82.935
BKG,28.0547,-81.7782
BKG,44.0033,-90.5054
BKG,44.3144,-71.7937
BKG,41.1155,-74.5865
BKG,30.6764,-88.1147
BKG,33.3765,-91.0393
BKG,32.7714,-89.1248
BKG,36.5313,-82.5297
BKG,39.6275,-104.796
BKG,33.4716,-94.4088
BKG,28.6579,-81.3439
BKG,37.2944,-121.951
BKG,39.6248,-105.109
BKG,30.6044,-83.1028
BKG,42.8184,-88.7295
BKG,29.6703,-81.5847
BKG,42.4978,-92.3457
BKG,38.9785,-77.349
BKG,40.6792,-99.0859
BKG,34.9025,-81.0315
BKG,42.4944,-76.2978
BKG,48.0798,-123.118
BKG,41.1179,-104.804
BKG,35.3947,-77.9716
BKG,32.3815,-84.9124
BKG,40.8965,-74.0383
BKG,41.4056,-81.7347
BKG,41.7564,-88.2807
BKG,32.2505,-110.875
BKG,36.0948,-78.2972
BKG,40.6557,-75.4166
BKG,33.4615,-84.4511
BKG,39.7634,-89.6479
BKG,42.1068,-88.0607
BKG,44.048,-123.133
BKG,32.8326,-117.15
BKG,39.2231,-84.5175
BKG,39.8125,-105.14
BKG,33.5532,-112.109
BKG,40.0102,-79.1092
BKG,39.0347,-84.5325
BKG,40.6903,-74.2914
BKG,41.9667,-87.7135
BKG,42.3093,-71.0579
BKG,42.0253,-88.3387
BKG,38.232,-77.5036
BKG,40.2836,-79.5495
BKG,33.6395,-86.618
BKG,29.8068,-94.3708
BKG,42.5443,-75.5352
BKG,37.6656,-122.118
BKG,34.6538,-93.0565
BKG,39.1137,-77.5403
BKG,38.7485,-90.591
BKG,28.2305,-80.7209
BKG,34.1536,-118.258
BKG,27.8392,-82.7868
BKG,40.1404,-75.3869
BKG,42.4507,-82.9377
BKG,38.7748,-77.5027
BKG,41.5052,-74.072
BKG,36.1445,-115.118
BKG,34.7536,-86.6377
BKG,38.4242,-121.39
BKG,41.56,-90.576
BKG,39.2982,-102.279
BKG,40.4318,-86.1249
BKG,41.3769,-74.6904
BKG,40.027,-79.1151
BKG,39.0272,-84.4491
BKG,42.1198,-79.1974
BKG,42.8674,-71.3461
BKG,44.8943,-94.393
BKG,37.5532,-121.98
BKG,41.6059,-71.4554
BKG,39.1415,-121.621
BKG,42.8485,-78.8016
BKG,43.454,-71.5665
BKG,41.1329,-85.1609
BKG,45.1488,-122.834
BKG,39.7711,-84.0565
BKG,38.3519,-77.5061
BKG,35.9098,-83.8505
BKG,47.455,-122.348
BKG,37.9356,-122.357
BKG,39.7647,-105.6
BKG,34.1415,-77.8947
BKG,39.3794,-76.5378
BKG,30.9742,-83.2065
BKG,42.2561,-83.241
BKG,41.361,-72.1159
BKG,41.9355,-74.0172
BKG,36.1411,-81.1739
BKG,36.1062,-115.137
BKG,45.0612,-93.2766
BKG,44.6903,-75.4789
BKG,30.1842,-95.488
BKG,25.6606,-80.4063
BKG,32.857,-83.6168
BKG,35.6015,-119.349
BKG,32.8796,-111.691
BKG,36.0551,-115.172
BKG,43.0704,-87.9138
BKG,42.173,-88.3355
BKG,47.4058,-120.28
BKG,40.7245,-73.5451
BKG,38.2738,-122.034
BKG,35.0918,-92.4279
BKG,41.9455,-87.6686
BKG,41.7037,-88.1202
BKG,30.716,-95.5691
BKG,34.156,-118.479
BKG,37.9679,-84.5023
BKG,42.9695,-74.1875
BKG,31.7877,-85.9694
BKG,38.8721,-77.3827
BKG,42.9237,-72.29
BKG,33.9549,-118.129
BKG,44.4166,-103.527
BKG,37.0009,-85.9231
BKG,29.8955,-90.0893
BKG,43.0878,-78.9793
BKG,41.4638,-81.8457
BKG,30.8188,-83.3149
BKG,41.6468,-93.4751
BKG,25.6274,-80.3762
BKG,26.1695,-80.2848
BKG,41.2598,-95.9555
BKG,37.1955,-77.4681
BKG,32.3292,-96.6247
BKG,38.3618,-121.971
BKG,41.2598,-96.0328
BKG,38.9859,-76.7577
BKG,41.7636,-87.5865
BKG,39.5049,-84.3552
BKG,46.9367,-122.597
BKG,47.6572,-117.236
BKG,41.2346,-75.9183
BKG,35.1462,-90.1944
BKG,41.6808,-72.9461
BKG,47.6731,-117.411
BKG,40.7036,-89.4274
BKG,36.0705,-83.9275
BKG,30.4381,-90.4561
BKG,27.5897,-99.5113
BKG,40.8709,-72.9969
BKG,33.1163,-95.5927
BKG,35.0206,-89.9376
BKG,39.803,-104.738
BKG,34.2813,-119.301
BKG,26.2049,-98.1668
BKG,28.0622,-82.544
BKG,41.2335,-80.4707
BKG,29.7055,-95.4728
BKG,40.3111,-76.4284
BKG,37.6547,-122.433
BKG,37.7451,-122.196
BKG,33.6406,-112.065
BKG,32.4733,-93.8001
BKG,34.978,-92.0287
BKG,38.6514,-87.1735
BKG,43.002,-75.9798
BKG,34.0862,-84.5196
BKG,40.5611,-81.7944
BKG,28.9282,-81.1887
BKG,28.2393,-82.1845
BKG,45.2882,-93.2318
BKG,40.6199,-74.0275
BKG,34.2152,-118.388
BKG,37.6026,-122.392
BKG,43.089,-87.9018
BKG,39.9814,-83.1495
BKG,34.4606,-81.8786
BKG,33.4661,-112.169
BKG,40.7871,-111.943
BKG,37.5969,-93.4033
BKG,44.5923,-123.253
BKG,33.7763,-78.7951
BKG,38.937,-111.854
BKG,37.7022,-121.933
BKG,40.061,-76.3065
BKG,31.2398,-89.8173
BKG,39.159,-108.736
BKG,25.7718,-80.2632
BKG,28.0545,-82.4509
BKG,34.7399,-86.5999
BKG,35.5854,-82.602
BKG,39.8095,-84.0266
BKG,40.9652,-75.9973
BKG,32.0374,-102.131
BKG,33.459,-94.0891
BKG,43.2141,-77.7059
BKG,33.193,-117.379
BKG,39.122,-84.6018
BKG,33.9661,-80.9446
BKG,33.4946,-112.219
BKG,33.9478,-84.3316
BKG,33.0137,-117.078
BKG,45.15,-122.878
BKG,26.9339,-80.1008
BKG,45.814,-108.471
BKG,39.6788,-105.025
BKG,37.7334,-84.2974
BKG,33.4367,-112.049
BKG,39.4993,-121.566
BKG,47.2241,-122.537
BKG,34.0487,-118.259
BKG,38.4243,-75.0552
BKG,35.1431,-78.9545
BKG,34.6143,-78.9799
BKG,32.2072,-110.901
BKG,32.7857,-80.0079
BKG,40.8408,-79.9189
BKG,32.1153,-81.1867
BKG,42.4927,-83.0064
BKG,35.3163,-81.1894
BKG,33.9757,-117.358
BKG,32.5054,-84.9735
BKG,32.4159,-84.9434
BKG,31.4206,-100.469
BKG,39.0445,-94.4145
BKG,33.8275,-78.6794
BKG,33.8143,-84.2815
BKG,33.4153,-111.552
BKG,42.3705,-71.1759
BKG,33.9939,-117.055
BKG,37.9021,-122.304
BKG,37.8681,-87.5716
BKG,41.723,-86.2867
BKG,40.8108,-91.1413
BKG,27.8921,-82.7292
BKG,31.2769,-86.249
BKG,39.5459,-104.946
BKG,42.5168,-89.0382
BKG,34.1634,-118.449
BKG,42.654,-83.5759
BKG,43.9184,-85.5229
BKG,42.7288,-84.6028
BKG,33.4801,-112.047
BKG,36.7287,-88.6307
BKG,40.1481,-85.6749
BKG,34.071,-117.436
BKG,34.0108,-118.308
BKG,32.843,-83.6296
BKG,38.5301,-89.1319
BKG,45.6774,-122.662
BKG,42.7866,-96.9212
BKG,45.1633,-89.1485
BKG,42.7311,-84.4679
BKG,36.0955,-79.4078
BKG,42.9651,-71.4468
BKG,41.4211,-82.6772
BKG,42.9808,-88.1081
BKG,40.7404,-111.947
BKG,40.9091,-98.3396
BKG,41.2996,-95.9567
BKG,38.6795,-90.4715
BKG,38.6296,-83.7936
BKG,42.139,-87.9909
BKG,34.7596,-79.4702
BKG,29.3752,-98.4609
BKG,29.488,-98.5861
BKG,42.6012,-82.8993
BKG,40.583,-105.008
BKG,36.0735,-86.7254
BKG,33.7002,-78.8744
BKG,36.9809,-122.008
BKG,45.1075,-93.2141
BKG,33.9735,-81.1554
BKG,39.4836,-86.017
BKG,34.7813,-92.1682
BKG,39.7379,-86.1199
BKG,38.1378,-85.6409
BKG,34.0099,-117.964
BKG,37.1274,-80.4115
BKG,40.8545,-96.6819
BKG,35.7559,-78.6125
BKG,41.4096,-81.5011
BKG,42.7698,-86.1159
BKG,29.8253,-95.3019
BKG,42.2826,-83.3699
BKG,43.0884,-83.6941
BKG,43.9735,-75.9045
BKG,44.7174,-93.4185
BKG,30.4298,-93.9694
BKG,39.2542,-84.5906
BKG,41.3579,-86.3116
BKG,32.4147,-93.7425
BKG,39.1903,-96.6078
BKG,42.2473,-73.7732
BKG,34.2212,-119.178
BKG,35.6546,-77.3651
BKG,39.7624,-87.2347
BKG,41.6075,-72.7129
BKG,44.8933,-91.4278
BKG,41.2403,-95.9633
BKG,40.7459,-73.5994
BKG,41.4549,-74.3983
BKG,33.4223,-111.858
BKG,35.7111,-83.5186
BKG,41.2923,-96.1277
BKG,32.3233,-90.8765
BKG,36.8367,-121.389
BKG,34.0784,-117.719
BKG,41.9257,-73.9922
BKG,41.7526,-71.4511
BKG,43.4966,-112.064
BKG,43.5588,-76.1197
BKG,43.4191,-70.7553
BKG,38.7698,-93.7321
BKG,29.0487,-95.4738
BKG,26.6508,-80.1122
BKG,38.2883,-85.7291
BKG,32.8161,-96.8101
BKG,34.2354,-118.561
BKG,42.6945,-74.4997
BKG,33.9478,-84.3316
BKG,41.8,-71.4064
BKG,42.3754,-71.025
BKG,45.119,-87.6139
BKG,41.5584,-87.7924
BKG,32.735,-97.6322
BKG,37.2793,-107.879
BKG,38.5286,-121.444
BKG,39.5617,-107.361
BKG,41.2651,-80.7827
BKG,41.6031,-87.7543
BKG,29.2182,-98.4116
BKG,42.8234,-71.6255
BKG,39.6974,-75.7317
BKG,33.684,-117.954
BKG,41.9078,-87.853
BKG,42.0915,-80.0845
BKG,36.1313,-115.085
BKG,43.0534,-74.8476
BKG,42.5773,-71.8052
BKG,36.1506,-86.8646
BKG,28.0007,-81.7539
BKG,34.0017,-118.085
BKG,40.6218,-74.0303
BKG,42.9339,-78.8082
BKG,42.4282,-82.9581
BKG,32.3573,-111.092
BKG,32.5938,-83.6269
BKG,40.5426,-80.1919
BKG,33.504,-86.8073
BKG,40.2001,-77.1728
BKG,29.9237,-95.4988
BKG,35.2595,-81.2161
BKG,29.9819,-92.1314
BKG,44.7843,-93.2598
BKG,39.3143,-76.7496
BKG,38.7967,-77.5187
BKG,43.7259,-98.0259
BKG,25.8096,-80.3273
BKG,41.2268,-96.025
BKG,35.2063,-80.9419
BKG,28.7976,-82.5761
BKG,32.0228,-81.1323
BKG,42.4638,-71.0122
BKG,37.1287,-76.537
BKG,44.9783,-123.027
BKG,37.7813,-121.966
BKG,30.6031,-87.1518
BKG,45.5676,-122.538
BKG,47.5456,-122.063
BKG,43.0884,-85.2605
BKG,29.7064,-95.4032
BKG,30.4134,-84.2808
BKG,45.49,-122.794
BKG,39.779,-86.3083
BKG,29.8655,-90.0005
BKG,39.3386,-84.5602
BKG,41.6446,-111.915
BKG,37.5253,-79.6824
BKG,41.9313,-88.7703
BKG,39.865,-75.4278
BKG,42.2365,-70.9806
BKG,43.0044,-74.3635
BKG,43.8164,-91.2492
BKG,44.963,-122.984
BKG,35.2212,-93.1625
BKG,34.0896,-117.925
BKG,41.4426,-85.988
BKG,41.4463,-86.1662
BKG,42.3255,-85.5171
BKG,35.5657,-97.6565
BKG,43.0579,-85.957
BKG,33.7728,-116.959
BKG,45.1115,-95.0424
BKG,41.591,-88.2017
BKG,33.9172,-117.901
BKG,36.8628,-76.4021
BKG,39.1906,-84.2557
BKG,44.214,-70.524
BKG,41.6478,-93.6
BKG,35.9014,-78.6543
BKG,45.2795,-92.9979
BKG,37.9781,-100.844
BKG,39.1029,-87.4248
BKG,36.5947,-79.4099
BKG,35.8623,-83.5664
BKG,41.2542,-96.0258
BKG,36.0865,-115.145
BKG,44.0556,-92.4986
BKG,41.5891,-93.8083
BKG,42.9071,-85.8274
BKG,39.3117,-76.4678
BKG,30.3725,-88.5363
BKG,40.2458,-74.7639
BKG,38.2819,-90.411
BKG,44.4238,-88.0856
BKG,32.8419,-100.907
BKG,38.6518,-90.2645
BKG,41.0169,-76.49
BKG,38.7889,-77.2801
BKG,41.68,-70.9402
BKG,34.0325,-81.124
BKG,34.4564,-82.3851
BKG,30.5889,-84.6899
BKG,31.7788,-106.462
BKG,41.3279,-87.2001
BKG,35.285,-77.5896
BKG,40.5911,-74.0883
BKG,42.7108,-71.4417
BKG,44.3911,-71.1839
BKG,39.8709,-85.9582
BKG,34.1211,-93.084
BKG,33.6905,-84.4889
BKG,35.8737,-84.2363
BKG,37.997,-84.548
BKG,41.6389,-72.8741
BKG,33.9246,-83.3401
BKG,43.1189,-83.76
BKG,30.5231,-86.4984
BKG,36.6243,-79.4037
BKG,38.99,-95.2331
BKG,30.0184,-95.4379
BKG,25.8251,-80.208
BKG,26.0187,-80.2078
BKG,28.0325,-82.3933
BKG,42.2612,-85.5894
BKG,41.4271,-82.1188
BKG,40.8225,-74.0996
BKG,46.589,-112.021
BKG,33.3996,-91.0331
BKG,42.2707,-84.4531
BKG,42.2241,-83.3852
BKG,37.3099,-122.033
BKG,42.8861,-85.0437
BKG,39.9467,-86.279
BKG,43.0012,-78.1944
BKG,42.24,-83.7381
BKG,39.0816,-84.1487
BKG,27.3911,-80.3268
BKG,42.2609,-84.4232
BKG,33.7211,-116.382
BKG,39.1905,-119.773
BKG,33.9919,-80.9776
BKG,28.6636,-81.3751
BKG,41.4497,-90.5667
BKG,37.5687,-84.3108
BKG,39.7909,-105.079
BKG,40.4286,-79.9801
BKG,41.3181,-87.026
BKG,40.6523,-83.5908
BKG,39.6665,-75.6034
BKG,46.2266,-119.221
BKG,36.9454,-81.0472
BKG,42.0471,-97.4123
BKG,21.3836,-157.927
BKG,34.9621,-89.857
BKG,36.2401,-115.095
BKG,40.2445,-74.7344
BKG,37.2733,-79.8917
BKG,36.6878,-79.8632
BKG,42.3989,-83.3343
BKG,33.305,-111.999
BKG,39.6015,-77.7297
BKG,41.5738,-90.5692
BKG,41.9374,-89.0683
BKG,44.7465,-85.5286
BKG,40.5968,-74.4785
BKG,36.0746,-87.3775
BKG,42.9111,-85.5684
BKG,38.6243,-88.9741
BKG,35.02,-90.0077
BKG,32.4585,-99.7062
BKG,39.9498,-75.1641
BKG,42.0955,-88.0084
BKG,31.6305,-94.6528
BKG,43.41,-87.8709
BKG,34.0508,-117.26
BKG,27.8139,-82.7944
BKG,41.6248,-87.8535
BKG,38.0244,-84.5047
BKG,25.7833,-80.2353
BKG,42.2973,-85.2364
BKG,44.9876,-93.5724
BKG,43.5117,-96.7716
BKG,35.2489,-81.0817
BKG,34.2983,-118.438
BKG,38.9111,-79.8647
BKG,39.8929,-86.0463
BKG,29.8027,-95.4874
BKG,41.035,-74.0327
BKG,40.8288,-73.4241
BKG,40.8957,-74.4853
BKG,36.7993,-76.1773
BKG,41.4186,-81.7569
BKG,39.3394,-78.7331
BKG,25.8085,-80.2647
BKG,36.3528,-92.3585
BKG,43.3248,-88.2717
BKG,34.085,-117.966
BKG,42.0006,-88.0038
BKG,33.4516,-111.84
BKG,40.0268,-76.3275
BKG,41.6805,-86.1888
BKG,42.8682,-85.6449
BKG,43.0768,-86.1743
BKG,39.93,-77.6399
BKG,33.8046,-118.189
BKG,42.0928,-75.9511
BKG,46.8988,-102.792
BKG,47.2312,-123.125
BKG,45.3932,-122.748
BKG,34.685,-79.1993
BKG,26.0608,-80.3131
BKG,31.2053,-82.3363
BKG,41.9983,-72.5808
BKG,40.8387,-99.9866
BKG,39.1314,-76.6389
BKG,42.1675,-72.4818
BKG,33.6082,-111.73
BKG,38.4817,-77.9756
BKG,42.9135,-85.6983
BKG,40.7052,-73.6517
BKG,41.1417,-73.9902
BKG,30.365,-97.6958
BKG,39.9672,-74.685
BKG,38.2999,-85.5428
BKG,32.4328,-97.794
BKG,42.5391,-71.1418
BKG,31.0703,-93.2002
BKG,40.9557,-75.9768
BKG,41.314,-81.7248
BKG,41.2672,-75.8464
BKG,33.5879,-111.838
BKG,41.4055,-75.6782
BKG,33.6187,-101.878
BKG,40.5983,-75.3735
BKG,36.5587,-82.212
BKG,44.3131,-69.7958
BKG,26.1,-80.137
BKG,34.8781,-83.3954
BKG,35.0148,-81.9594
BKG,43.1089,-88.4933
BKG,41.4844,-87.4462
BKG,35.8921,-78.6016
BKG,29.8068,-81.3179
BKG,25.7722,-80.2346
BKG,35.1496,-80.8972
BKG,35.6057,-78.566
BKG,35.2505,-91.6872
BKG,41.4942,-78.6834
BKG,32.7613,-94.3552
BKG,28.0257,-82.5052
BKG,41.5698,-87.5092
BKG,42.3564,-83.1971
BKG,40.7761,-73.0081
BKG,34.1425,-118.239
BKG,42.5643,-83.0868
BKG,44.7817,-88.5811
BKG,33.7158,-78.893
BKG,27.5156,-97.8573
BKG,30.7915,-81.6628
BKG,33.9325,-118.309
BKG,41.914,-71.3611
BKG,39.9173,-82.9141
BKG,29.5361,-95.8085
BKG,32.5009,-99.6971
BKG,40.248,-74.6861
BKG,29.5159,-98.4596
BKG,35.972,-77.8118
BKG,36.7171,-79.911
BKG,42.2125,-88.3112
BKG,40.8382,-96.7058
BKG,33.9019,-98.4968
BKG,34.4964,-89.0331
BKG,36.5935,-87.2889
BKG,39.0216,-96.8169
BKG,43.8128,-111.798
BKG,41.7993,-71.3307
BKG,36.9559,-76.2535
BKG,37.3095,-121.019
BKG,45.5087,-122.686
BKG,42.7656,-83.2405
BKG,33.3838,-111.684
BKG,41.4813,-87.0335
BKG,41.0769,-81.4964
BKG,37.3133,-89.5509
BKG,38.6029,-90.2919
BKG,33.7291,-117.955
BKG,37.1377,-93.2775
BKG,29.5926,-98.3506
BKG,33.6752,-117.988
BKG,33.8038,-117.226
BKG,41.226,-80.4519
BKG,40.3752,-80.7031
BKG,41.7222,-85.973
BKG,35.3535,-81.0901
BKG,43.0468,-85.6567
BKG,35.3413,-89.9079
BKG,36.2969,-82.4749
BKG,40.7806,-73.5317
BKG,42.9605,-87.949
BKG,39.6706,-77.7196
BKG,42.8212,-82.4872
BKG,38.9369,-92.3192
BKG,29.4851,-98.6658
BKG,28.3324,-81.516
BKG,35.2171,-89.9902
BKG,39.7493,-122.202
BKG,40.1341,-74.8847
BKG,39.8849,-105.025
BKG,35.2332,-89.8933
BKG,34.1411,-118.074
BKG,43.0872,-88.066
BKG,30.3755,-89.3777
BKG,31.3452,-92.5171
BKG,42.088,-87.7983
BKG,40.4228,-104.725
BKG,41.2354,-80.8199
BKG,39.1194,-77.1824
BKG,33.7796,-84.6074
BKG,39.2871,-86.7722
BKG,42.9361,-123.283
BKG,43.6034,-96.7111
BKG,40.3354,-80.5963
BKG,41.3666,-85.0705
BKG,43.2123,-77.4281
BKG,34.7945,-86.9715
BKG,37.7417,-79.358
BKG,36.9789,-77.3951
BKG,47.5741,-122.17
BKG,39.8341,-89.6047
BKG,34.9872,-81.2262
BKG,41.8746,-87.976
BKG,42.5347,-70.9901
BKG,39.1362,-86.5312
BKG,35.1842,-106.578
BKG,39.7918,-88.2682
BKG,41.594,-85.8572
BKG,31.7148,-89.1494
BKG,28.3614,-81.4219
BKG,41.5238,-74.0631
BKG,29.1751,-95.4149
BKG,43.4055,-85.8019
BKG,29.7937,-95.3404
BKG,32.471,-95.3889
BKG,38.8016,-90.6207
BKG,32.9231,-80.6815
BKG,42.9613,-78.6971
BKG,42.4964,-90.7203
BKG,38.9949,-76.9323
BKG,32.3431,-95.3407
BKG,46.8889,-114.039
BKG,31.3249,-89.3745
BKG,19.6433,-155.995
BKG,41.6507,-78.8126
BKG,31.7822,-97.5768
BKG,42.5006,-83.305
BKG,33.7713,-84.3746
BKG,32.3071,-95.2716
BKG,39.695,-86.2685
BKG,34.034,-84.349
BKG,38.1898,-120.831
BKG,40.0774,-80.9172
BKG,41.4061,-73.4191
BKG,33.6848,-117.919
BKG,40.7029,-80.1109
BKG,34.0403,-81.1081
BKG,40.6543,-74.1279
BKG,42.2609,-85.2003
BKG,29.5645,-98.5865
BKG,40.22,-85.4323
BKG,34.2251,-77.9447
BKG,41.7276,-81.2447
BKG,38.885,-84.6228
BKG,33.1481,-96.8048
BKG,36.7508,-76.5835
BKG,32.5536,-93.7098
BKG,42.0413,-87.6981
BKG,26.7237,-80.0531
BKG,27.5435,-81.8107
BKG,43.0037,-83.7335
BKG,41.6957,-83.6356
BKG,41.6024,-87.7925
BKG,31.3346,-94.719
BKG,47.933,-97.0826
BKG,42.2267,-89.0286
BKG,39.0401,-108.543
BKG,42.9132,-85.5268
BKG,39.7796,-86.1876
BKG,43.6788,-92.9799
BKG,37.7053,-122.128
BKG,43.3094,-73.6438
BKG,33.6092,-117.929
BKG,36.1946,-115.062
BKG,41.8513,-87.7519
BKG,45.8128,-108.414
BKG,43.5293,-96.6736
BKG,36.2651,-86.7114
BKG,44.115,-69.1048
BKG,21.4871,-158.09
BKG,45.5783,-93.5545
BKG,43.2068,-78.3976
BKG,34.9758,-81.0246
BKG,30.3971,-97.7349
BKG,36.1011,-115.187
BKG,42.457,-75.0416
BKG,43.0672,-87.9853
BKG,39.5948,-104.868
BKG,44.2015,-72.5068
BKG,41.4721,-90.4777
BKG,32.3644,-88.7267
BKG,32.348,-90.8652
BKG,42.2739,-71.0944
BKG,30.4638,-84.2849
BKG,40.3851,-75.9273
BKG,44.9371,-93.3887
BKG,42.6074,-89.6516
BKG,27.2589,-80.3749
BKG,37.6781,-97.3892
BKG,32.7577,-97.1146
BKG,38.3314,-122.715
BKG,41.7263,-88.3197
BKG,33.102,-96.6758
BKG,43.9351,-90.8208
BKG,38.858,-94.8161
BKG,47.5714,-122.66
BKG,39.177,-76.8443
BKG,32.5202,-82.9321
BKG,42.5481,-70.9431
BKG,36.1371,-85.5024
BKG,44.4853,-88.0682
BKG,32.9458,-112.724
BKG,40.5415,-81.9161
BKG,42.9931,-71.5056
BKG,40.9243,-90.6482
BKG,40.7878,-82.9854
BKG,41.2176,-73.2142
BKG,37.5765,-77.3967
BKG,40.283,-86.0287
BKG,33.6384,-112.224
BKG,37.3739,-77.5057
BKG,45.7813,-84.7321
BKG,41.3554,-83.6501
BKG,43.0339,-85.6217
BKG,41.8293,-87.8026
BKG,41.8918,-88.1055
BKG,41.2618,-95.8665
BKG,40.0823,-82.428
BKG,29.7356,-95.6056
BKG,35.125,-77.086
BKG,36.0957,-84.136
BKG,33.612,-117.71
BKG,34.6693,-98.4064
BKG,46.546,-87.4158
BKG,33.7507,-117.867
BKG,33.0382,-116.875
BKG,40.8314,-84.9376
BKG,33.9958,-117.89
BKG,41.4269,-87.7515
BKG,30.5176,-87.3123
BKG,42.0065,-88.147
BKG,40.5151,-74.8513
BKG,42.677,-83.2971
BKG,42.9099,-76.8757
BKG,41.0498,-81.729
BKG,44.011,-88.5847
BKG,29.5002,-82.8688
BKG,30.9389,-97.558
BKG,44.6974,-73.4766
BKG,38.7068,-121.272
BKG,38.3008,-88.9029
BKG,32.3317,-90.3244
BKG,31.9037,-106.422
BKG,40.7282,-99.0826
BKG,46.815,-95.8364
BKG,42.2577,-88.0028
BKG,33.9539,-80.3788
BKG,28.673,-81.501
BKG,41.6781,-83.5983
BKG,39.1997,-84.3789
BKG,40.5055,-88.953
BKG,27.5149,-82.5634
BKG,40.6461,-75.4938
BKG,42.3466,-83.3317
BKG,39.2959,-94.9092
BKG,41.586,-93.6603
BKG,40.296,-74.0724
BKG,37.3346,-80.8025
BKG,30.2684,-87.6886
BKG,43.0364,-76.1359
BKG,42.3098,-88.4322
BKG,41.7056,-71.4166
BKG,42.9477,-76.5487
BKG,42.8139,-73.9448
BKG,30.2318,-93.3257
BKG,25.7205,-80.2717
BKG,45.2999,-93.7962
BKG,36.1439,-115.282
BKG,44.2684,-86.2984
